265	7 
266	4 
267	23 
268	22 
269	4 
270	1 
271	23 
272	13 
273	16 
274	8 
275	16 
276	25 
277	9 
278	2 
279	12 
280	13 
281	13 
282	22 
283	20 
284	9 
285	16 
286	8 
287	21 
288	4 
289	21 
290	16 
291	4 
292	22 
293	6 
294	24 
295	25 
296	16 
297	22 
298	22 
299	7 
300	14 
301	15 
302	3 
303	25 
304	20 
305	13 
306	12 
307	8 
308	12 
309	4 
310	21 
311	26 
312	25 
313	17 
314	17 
315	2 
316	14 
317	1 
318	14 
319	20 
320	18 
321	3 
322	4 
323	1 
324	18 
325	22 
326	14 
327	3 
328	5 
329	15 
330	25 
331	10 
332	19 
333	23 
334	7 
335	25 
336	9 
337	12 
338	6 
339	3 
340	6 
341	2 
342	7 
343	8 
344	25 
345	22 
346	26 
347	12 
348	25 
349	3 
350	25 
351	16 
352	15 
353	8 
354	22 
355	24 
356	8 
357	12 
358	26 
359	9 
360	22 
361	25 
362	2 
363	17 
364	5 
365	16 
366	17 
367	24 
368	17 
369	4 
370	18 
371	18 
372	19 
373	14 
374	6 
375	5 
376	12 
377	12 
378	16 
379	21 
380	1 
381	16 
382	16 
383	7 
384	10 
385	13 
386	19 
387	19 
388	4 
389	11 
390	10 
391	2 
392	9 
393	23 
394	4 
395	16 
396	16 
397	21 
398	17 
399	25 
400	26 
401	26 
402	4 
403	3 
404	25 
405	10 
406	3 
407	4 
408	15 
409	17 
410	9 
411	9 
412	1 
413	21 
414	15 
415	8 
416	8 
417	11 
418	1 
419	13 
420	2 
421	25 
422	26 
423	1 
424	20 
425	16 
426	11 
427	16 
428	17 
429	5 
430	2 
431	23 
432	9 
433	26 
434	22 
435	25 
436	16 
437	11 
438	8 
439	15 
440	16 
441	1 
442	24 
443	1 
444	22 
445	4 
446	22 
447	19 
448	11 
449	2 
450	9 
451	7 
452	25 
453	3 
454	15 
455	8 
456	8 
457	15 
458	1 
459	2 
460	23 
461	21 
462	20 
463	21 
464	10 
465	18 
466	6 
467	25 
468	1 
469	1 
470	26 
471	16 
472	22 
473	7 
474	2 
475	23 
476	7 
477	20 
478	10 
479	21 
480	8 
481	2 
482	25 
483	2 
484	1 
485	17 
486	21 
487	22 
488	24 
489	9 
490	26 
491	1 
492	22 
493	3 
494	21 
495	21 
496	23 
497	19 
498	1 
499	9 
500	22 
501	9 
502	9 
503	18 
504	9 
505	16 
506	16 
507	22 
508	5 
509	14 
510	25 
511	3 
512	18 
513	1 
514	25 
515	18 
516	10 
517	4 
518	1 
519	9 
520	12 
521	23 
522	15 
523	5 
524	1 
525	12 
526	25 
527	1 
528	20 
529	19 
530	10 
531	24 
532	23 
533	9 
534	9 
535	8 
536	11 
537	2 
538	8 
539	18 
540	12 
541	23 
542	7 
543	7 
544	19 
545	1 
546	16 
547	15 
548	25 
549	12 
550	22 
551	1 
552	1 
553	17 
554	7 
555	2 
556	11 
557	11 
558	8 
559	20 
560	12 
561	6 
562	15 
563	5 
564	13 
565	8 
566	21 
567	21 
568	9 
569	17 
570	8 
571	9 
572	23 
573	11 
574	1 
575	16 
576	24 
577	26 
578	16 
579	16 
580	16 
581	3 
582	12 
583	20 
584	16 
585	12 
586	11 
587	19 
588	16 
589	14 
590	2 
591	25 
592	4 
593	9 
594	19 
595	1 
596	8 
597	13 
598	8 
599	12 
600	4 
601	23 
602	4 
603	21 
604	11 
605	6 
606	9 
607	14 
608	21 
609	21 
610	5 
611	2 
612	8 
613	5 
614	18 
615	4 
616	9 
617	16 
618	3 
619	1 
620	16 
621	26 
622	24 
623	13 
624	11 
625	21 
626	2 
627	21 
628	23 
629	18 
630	1 
631	21 
632	8 
633	22 
634	7 
635	3 
636	3 
637	4 
638	24 
639	21 
640	16 
641	6 
642	25 
643	25 
644	1 
645	1 
646	8 
647	6 
648	18 
649	6 
650	21 
651	25 
652	1 
653	16 
654	12 
655	15 
656	14 
657	23 
658	12 
659	26 
660	12 
661	4 
662	1 
663	25 
664	14 
665	20 
666	8 
667	17 
668	11 
669	15 
670	6 
671	20 
672	8 
673	1 
674	22 
675	11 
676	1 
677	3 
678	23 
679	18 
680	18 
681	2 
682	2 
683	18 
684	11 
685	7 
686	24 
687	9 
688	26 
689	2 
690	5 
691	2 
692	3 
693	23 
694	21 
695	22 
696	10 
697	7 
698	18 
699	19 
700	2 
701	21 
702	23 
703	25 
704	19 
705	23 
706	25 
707	4 
708	11 
709	8 
710	21 
711	2 
712	12 
713	21 
714	10 
715	26 
716	22 
717	21 
718	1 
719	20 
720	8 
721	13 
722	20 
723	25 
724	20 
725	12 
726	12 
727	18 
728	14 
729	25 
730	12 
731	21 
732	15 
733	23 
734	25 
735	20 
736	20 
737	15 
738	6 
739	10 
740	22 
741	20 
742	26 
743	9 
744	22 
745	19 
746	8 
747	25 
748	12 
749	19 
750	4 
751	1 
752	10 
753	24 
754	13 
755	18 
756	3 
757	3 
758	15 
759	21 
760	15 
761	4 
762	1 
763	4 
764	22 
765	10 
766	23 
767	21 
768	5 
769	18 
770	24 
771	4 
772	4 
773	25 
774	15 
775	11 
776	22 
777	21 
778	19 
779	11 
780	7 
781	9 
782	25 
783	5 
784	15 
785	16 
786	7 
787	24 
788	26 
789	9 
790	18 
791	22 
792	21 
793	8 
794	21 
795	9 
796	10 
797	22 
798	13 
799	24 
800	14 
801	26 
802	15 
803	5 
804	2 
805	25 
806	16 
807	23 
808	15 
809	19 
810	12 
811	18 
812	22 
813	16 
814	22 
815	23 
816	6 
817	6 
818	24 
819	26 
820	5 
821	11 
822	15 
823	2 
824	4 
825	2 
826	10 
827	7 
828	12 
829	18 
830	17 
831	12 
832	24 
833	5 
834	20 
835	9 
836	10 
837	22 
838	9 
839	10 
840	10 
841	4 
842	8 
843	18 
844	20 
845	12 
846	11 
847	11 
848	22 
849	6 
850	25 
851	22 
852	9 
853	1 
854	4 
855	12 
856	6 
857	4 
858	21 
859	11 
860	16 
861	3 
862	4 
863	10 
864	22 
865	19 
866	26 
867	10 
868	4 
869	4 
870	22 
871	15 
872	8 
873	2 
874	2 
875	25 
876	24 
877	3 
878	20 
879	23 
880	10 
881	4 
882	17 
883	24 
884	2 
885	4 
886	23 
887	10 
888	18 
889	1 
890	8 
891	18 
892	15 
893	14 
894	2 
895	16 
896	9 
897	14 
898	14 
899	14 
900	23 
901	16 
902	9 
903	3 
904	2 
905	15 
906	6 
907	25 
908	15 
909	8 
910	15 
911	15 
912	21 
913	2 
914	15 
915	22 
916	6 
917	21 
918	1 
919	9 
920	1 
921	18 
922	9 
923	11 
924	6 
925	10 
926	11 
927	15 
928	4 
929	18 
930	6 
931	24 
932	22 
933	11 
934	24 
935	8 
936	9 
937	22 
938	12 
939	8 
940	16 
941	2 
942	18 
943	22 
944	25 
945	6 
946	6 
947	16 
948	11 
949	12 
950	24 
951	22 
952	25 
953	22 
954	22 
955	14 
956	18 
957	6 
958	25 
959	16 
960	22 
961	12 
962	18 
963	21 
964	1 
965	15 
966	25 
967	15 
968	14 
969	23 
970	21 
971	1 
972	25 
973	24 
974	2 
975	6 
976	23 
977	6 
978	15 
979	2 
980	22 
981	21 
982	4 
983	2 
984	25 
985	25 
986	16 
987	1 
988	8 
989	22 
990	4 
991	21 
992	23 
993	22 
994	9 
995	8 
996	16 
997	1 
998	1 
999	1 
1000	1 
