767	9 
768	13 
769	17 
770	4 
771	18 
772	1 
773	25 
774	15 
775	7 
776	9 
777	20 
778	9 
779	12 
780	13 
781	19 
782	27 
783	12 
784	23 
785	21 
786	23 
787	28 
788	18 
789	16 
790	5 
791	14 
792	28 
793	25 
794	17 
795	18 
796	14 
797	13 
798	9 
799	22 
800	17 
801	12 
802	6 
803	23 
804	24 
805	10 
806	20 
807	10 
808	16 
809	13 
810	2 
811	10 
812	16 
813	9 
814	11 
815	8 
816	26 
817	16 
818	25 
819	8 
820	16 
821	26 
822	4 
823	25 
824	2 
825	2 
826	28 
827	23 
828	14 
829	4 
830	7 
831	20 
832	20 
833	18 
834	15 
835	7 
836	22 
837	23 
838	13 
839	12 
840	26 
841	14 
842	23 
843	26 
844	11 
845	28 
846	14 
847	22 
848	16 
849	14 
850	9 
851	14 
852	18 
853	13 
854	23 
855	27 
856	22 
857	13 
858	8 
859	7 
860	11 
861	11 
862	19 
863	25 
864	3 
865	28 
866	2 
867	10 
868	15 
869	16 
870	7 
871	16 
872	9 
873	9 
874	5 
875	23 
876	1 
877	9 
878	7 
879	3 
880	26 
881	10 
882	7 
883	4 
884	18 
885	7 
886	18 
887	14 
888	10 
889	11 
890	3 
891	17 
892	27 
893	18 
894	15 
895	11 
896	9 
897	25 
898	12 
899	10 
900	17 
901	16 
902	15 
903	5 
904	12 
905	4 
906	10 
907	14 
908	9 
909	22 
910	23 
911	4 
912	15 
913	23 
914	5 
915	16 
916	22 
917	22 
918	12 
919	13 
920	8 
921	10 
922	19 
923	24 
924	26 
925	25 
926	28 
927	2 
928	18 
929	25 
930	5 
931	1 
932	10 
933	25 
934	16 
935	9 
936	12 
937	25 
938	23 
939	15 
940	11 
941	11 
942	20 
943	23 
944	23 
945	23 
946	4 
947	12 
948	14 
949	18 
950	5 
951	7 
952	9 
953	3 
954	13 
955	7 
956	26 
957	27 
958	9 
959	5 
960	26 
961	2 
962	9 
963	23 
964	15 
965	21 
966	25 
967	11 
968	4 
969	28 
970	8 
971	22 
972	23 
973	23 
974	8 
975	21 
976	16 
977	10 
978	10 
979	4 
980	11 
981	16 
982	8 
983	27 
984	3 
985	20 
986	2 
987	9 
988	11 
989	15 
990	13 
991	15 
992	1 
993	14 
994	6 
995	20 
996	23 
997	6 
998	9 
999	9 
1000	20 
