633	8 
634	17 
635	20 
636	6 
637	2 
638	7 
639	16 
640	15 
641	20 
642	2 
643	20 
644	10 
645	21 
646	26 
647	22 
648	12 
649	26 
650	1 
651	13 
652	2 
653	16 
654	19 
655	9 
656	27 
657	17 
658	4 
659	1 
660	3 
661	8 
662	27 
663	27 
664	1 
665	10 
666	3 
667	15 
668	14 
669	7 
670	15 
671	22 
672	11 
673	13 
674	8 
675	16 
676	25 
677	10 
678	9 
679	14 
680	17 
681	22 
682	22 
683	13 
684	18 
685	16 
686	22 
687	10 
688	13 
689	9 
690	17 
691	14 
692	23 
693	23 
694	16 
695	6 
696	22 
697	4 
698	22 
699	5 
700	13 
701	16 
702	24 
703	1 
704	5 
705	20 
706	22 
707	7 
708	16 
709	16 
710	5 
711	2 
712	20 
713	10 
714	3 
715	8 
716	7 
717	1 
718	14 
719	25 
720	23 
721	27 
722	22 
723	22 
724	26 
725	2 
726	16 
727	11 
728	27 
729	12 
730	4 
731	10 
732	11 
733	11 
734	5 
735	1 
736	7 
737	9 
738	17 
739	11 
740	9 
741	26 
742	8 
743	11 
744	2 
745	2 
746	17 
747	7 
748	25 
749	17 
750	11 
751	2 
752	27 
753	16 
754	17 
755	21 
756	2 
757	17 
758	24 
759	16 
760	24 
761	19 
762	7 
763	23 
764	3 
765	6 
766	1 
767	25 
768	12 
769	17 
770	22 
771	15 
772	9 
773	22 
774	4 
775	21 
776	1 
777	11 
778	1 
779	14 
780	3 
781	3 
782	8 
783	25 
784	9 
785	8 
786	27 
787	24 
788	21 
789	8 
790	7 
791	13 
792	24 
793	2 
794	1 
795	2 
796	17 
797	5 
798	21 
799	18 
800	13 
801	9 
802	6 
803	7 
804	11 
805	9 
806	6 
807	15 
808	1 
809	20 
810	11 
811	17 
812	10 
813	2 
814	6 
815	15 
816	6 
817	16 
818	11 
819	15 
820	27 
821	26 
822	6 
823	5 
824	22 
825	7 
826	7 
827	5 
828	24 
829	9 
830	12 
831	8 
832	8 
833	2 
834	8 
835	14 
836	14 
837	19 
838	27 
839	3 
840	23 
841	13 
842	3 
843	26 
844	17 
845	23 
846	7 
847	15 
848	7 
849	9 
850	27 
851	27 
852	27 
853	5 
854	2 
855	11 
856	2 
857	10 
858	10 
859	26 
860	10 
861	1 
862	2 
863	5 
864	24 
865	1 
866	1 
867	5 
868	1 
869	14 
870	7 
871	1 
872	14 
873	23 
874	11 
875	4 
876	2 
877	20 
878	15 
879	16 
880	14 
881	12 
882	27 
883	5 
884	13 
885	15 
886	15 
887	25 
888	27 
889	17 
890	5 
891	11 
892	22 
893	11 
894	4 
895	21 
896	27 
897	22 
898	23 
899	27 
900	15 
901	4 
902	17 
903	7 
904	23 
905	9 
906	2 
907	11 
908	23 
909	17 
910	11 
911	19 
912	21 
913	20 
914	15 
915	4 
916	22 
917	15 
918	14 
919	9 
920	9 
921	23 
922	22 
923	15 
924	19 
925	1 
926	1 
927	24 
928	1 
929	21 
930	9 
931	20 
932	20 
933	3 
934	15 
935	21 
936	18 
937	8 
938	21 
939	11 
940	27 
941	14 
942	14 
943	22 
944	20 
945	17 
946	8 
947	12 
948	15 
949	11 
950	26 
951	11 
952	2 
953	10 
954	8 
955	8 
956	11 
957	15 
958	1 
959	11 
960	26 
961	8 
962	25 
963	14 
964	17 
965	10 
966	6 
967	22 
968	10 
969	10 
970	10 
971	2 
972	19 
973	6 
974	16 
975	20 
976	25 
977	23 
978	14 
979	7 
980	9 
981	2 
982	9 
983	17 
984	2 
985	22 
986	7 
987	19 
988	9 
989	10 
990	16 
991	14 
992	2 
993	14 
994	11 
995	23 
996	11 
997	12 
998	16 
999	7 
1000	17 
