74	700
74	720
74	848
74	850
74	992
75	438
75	439
75	690
75	873
75	922
75	924
75	933
75	944
75	972
75	990
76	140
76	241
76	355
76	472
76	743
76	878
76	909
76	934
76	935
76	981
77	368
77	409
77	468
77	497
77	694
77	700
77	758
77	848
77	943
77	970
78	195
78	351
78	513
78	546
78	592
78	643
78	651
78	681
78	732
78	971
79	727
79	739
79	743
79	766
79	797
79	806
79	878
79	959
79	993
79	995
80	369
80	508
80	537
80	577
80	578
80	677
80	765
80	770
80	841
80	993
81	39
81	306
81	431
81	766
81	858
81	870
81	874
81	908
81	932
81	947
82	851
82	862
82	864
82	884
82	904
82	927
82	945
82	950
82	992
82	998
83	7
83	369
83	414
83	470
83	508
83	520
83	656
83	677
83	765
83	770
84	101
84	320
84	347
84	405
84	563
84	710
84	778
84	808
84	843
84	845
85	203
85	231
85	311
85	627
85	669
85	696
85	723
85	875
85	912
85	954
86	60
86	250
86	476
86	727
86	768
86	873
86	922
86	930
86	972
86	990
87	1
87	444
87	513
87	539
87	618
87	797
87	909
87	985
87	988
87	995
88	263
88	337
88	381
88	501
88	513
88	616
88	643
88	651
88	681
88	732
89	122
89	558
89	792
89	815
89	835
89	854
89	883
89	890
89	975
89	990
90	315
90	318
90	576
90	680
90	768
90	924
90	930
90	933
90	972
90	990
91	230
91	274
91	331
91	418
91	491
91	617
91	748
91	963
91	966
91	986
92	303
92	316
92	574
92	594
92	801
92	829
92	853
92	868
92	911
92	915
93	414
93	660
93	759
93	760
93	791
93	802
93	818
93	821
93	831
93	962
94	381
94	399
94	439
94	618
94	717
94	876
94	902
94	955
94	958
94	969
95	176
95	206
95	433
95	857
95	875
95	910
95	948
95	968
95	980
95	997
96	71
96	785
96	906
96	926
96	946
96	965
96	967
96	970
96	973
96	983
97	207
97	496
97	527
97	531
97	547
97	573
97	871
97	893
97	897
97	899
98	473
98	692
98	737
98	748
98	812
98	864
98	928
98	935
98	963
98	986
99	74
99	339
99	550
99	686
99	694
99	700
99	720
99	758
99	848
99	946
100	157
100	498
100	641
100	777
100	807
100	867
100	903
100	959
100	991
100	996
101	84
101	141
101	366
101	411
101	515
101	573
101	744
101	893
101	897
101	899
102	166
102	355
102	431
102	444
102	618
102	827
102	934
102	975
102	988
102	993
103	511
103	633
103	671
103	717
103	811
103	869
103	876
103	929
103	958
103	971
104	369
104	426
104	476
104	508
104	526
104	536
104	577
104	578
104	704
104	765
105	175
105	254
105	614
105	794
105	830
105	844
105	932
105	942
105	971
105	986
106	366
106	547
106	590
106	621
106	674
106	834
106	871
106	897
106	899
106	902
107	235
107	694
107	887
107	913
107	921
107	934
107	943
107	956
107	989
107	998
107	999
108	23
108	177
108	606
108	790
108	801
108	838
108	853
108	859
108	868
108	911
108	915
109	498
109	715
109	892
109	917
109	939
109	949
109	951
109	962
109	965
109	974
109	994
110	354
110	393
110	446
110	655
110	718
110	851
110	880
110	927
110	945
110	952
110	987
111	374
111	510
111	517
111	607
111	627
111	652
111	869
111	872
111	929
111	955
111	969
112	263
112	560
112	591
112	782
112	816
112	820
112	825
112	832
112	840
112	861
112	907
113	65
113	300
113	371
113	384
113	503
113	564
113	584
113	649
113	772
113	810
113	859
114	411
114	442
114	485
114	488
114	573
114	674
114	796
114	871
114	893
114	897
114	899
115	357
115	398
115	412
115	602
115	751
115	764
115	777
115	828
115	874
115	908
115	947
116	184
116	706
116	762
116	795
116	932
116	942
116	947
116	961
116	965
116	982
116	984
117	208
117	373
117	436
117	623
117	640
117	724
117	731
117	742
117	746
117	835
117	967
118	206
118	644
118	679
118	707
118	770
118	799
118	833
118	880
118	952
118	987
118	992
119	375
119	429
119	591
119	636
119	650
119	767
119	816
119	825
119	832
119	840
119	861
120	5
120	658
120	698
120	773
120	779
120	787
120	792
120	854
120	883
120	886
120	890
121	36
121	481
121	485
121	511
121	652
121	760
121	845
121	876
121	955
121	958
121	969
122	10
122	89
122	447
122	608
122	815
122	835
122	854
122	883
122	886
122	890
122	945
123	31
123	265
123	411
123	509
123	547
123	759
123	799
123	871
123	893
123	897
123	899
124	196
124	197
124	405
124	612
124	710
124	747
124	778
124	808
124	843
124	893
124	903
125	8
125	631
125	663
125	737
125	748
125	757
125	864
125	891
125	928
125	963
125	986
126	521
126	669
126	760
126	763
126	857
126	901
126	910
126	936
126	938
126	954
126	980
127	151
127	201
127	416
127	680
127	803
127	852
127	919
127	922
127	924
127	944
127	972
128	1
128	151
128	249
128	278
128	452
128	619
128	642
128	682
128	685
128	745
128	783
129	160
129	170
129	199
129	670
129	685
129	759
129	802
129	818
129	821
129	831
129	905
130	6
130	510
130	543
130	596
130	633
130	809
130	876
130	902
130	955
130	958
130	969
131	137
131	351
131	636
131	725
131	912
131	920
131	925
131	943
131	948
131	954
131	997
132	26
132	65
132	133
132	221
132	258
132	470
132	584
132	593
132	617
132	772
132	859
133	132
133	384
133	503
133	584
133	649
133	664
133	728
133	772
133	855
133	859
133	933
134	638
134	697
134	702
134	706
134	763
134	798
134	847
134	889
134	932
134	982
134	984
135	776
135	798
135	830
135	844
135	889
135	926
135	930
135	937
135	941
135	961
135	982
136	427
136	637
136	718
136	842
136	881
136	900
136	916
136	917
136	931
136	953
136	976
137	131
137	346
137	636
137	752
137	753
137	888
137	920
137	948
137	953
137	968
137	997
138	43
138	341
138	512
138	657
138	775
138	819
138	928
138	935
138	975
138	985
138	993
139	221
139	530
139	708
139	836
139	894
139	939
139	951
139	962
139	965
139	974
139	994
140	76
140	647
140	650
140	709
140	764
140	782
140	820
140	825
140	832
140	840
140	861
141	63
141	101
141	238
141	590
141	674
141	871
141	893
141	897
141	899
141	952
141	954
142	37
142	145
142	236
142	251
142	289
142	512
142	576
142	607
142	673
142	701
142	838
143	5
143	310
143	587
143	901
143	906
143	910
143	912
143	938
143	948
143	968
143	980
144	219
144	361
144	522
144	690
144	706
144	762
144	798
144	941
144	961
144	982
144	984
145	61
145	142
145	236
145	425
145	645
145	646
145	673
145	690
145	741
145	838
145	993
146	379
146	449
146	730
146	803
146	850
146	892
146	922
146	930
146	944
146	972
146	990
147	431
147	529
147	628
147	734
147	766
147	787
147	828
147	858
147	908
147	947
147	981
148	301
148	400
148	414
148	435
148	520
148	526
148	578
148	624
148	677
148	770
148	828
149	344
149	473
149	528
149	532
149	601
149	751
149	766
149	828
149	858
149	870
149	874
150	319
150	357
150	359
150	487
150	569
150	721
150	776
150	814
150	824
150	833
150	856
151	127
151	128
151	200
151	326
151	665
151	685
151	691
151	745
151	769
151	783
151	873
152	430
152	457
152	548
152	771
152	796
152	881
152	916
152	923
152	953
152	976
152	978
153	521
153	751
153	761
153	763
153	789
153	804
153	888
153	910
153	938
153	980
153	997
154	511
154	557
154	648
154	788
154	864
154	905
154	945
154	967
154	970
154	973
154	983
155	217
155	218
155	352
155	404
155	550
155	571
155	686
155	720
155	758
155	848
155	971
156	498
156	534
156	752
156	774
156	799
156	862
156	914
156	927
156	945
156	952
156	987
157	100
157	210
157	365
157	422
157	641
157	793
157	839
157	960
157	985
157	991
157	996
158	189
158	489
158	516
158	569
158	721
158	814
158	824
158	833
158	841
158	847
158	856
159	330
159	599
159	604
159	650
159	709
159	758
159	816
159	820
159	825
159	832
159	840
160	129
160	385
160	660
160	670
160	716
160	759
160	802
160	818
160	821
160	830
160	831
161	376
161	730
161	803
161	841
161	873
161	924
161	930
161	944
161	948
161	949
161	990
162	258
162	279
162	313
162	349
162	401
162	438
162	470
162	564
162	683
162	728
162	859
163	741
163	827
163	913
163	914
163	923
163	940
163	956
163	957
163	989
163	998
163	999
164	488
164	495
164	567
164	692
164	733
164	903
164	928
164	953
164	963
164	966
164	986
165	253
165	451
165	495
165	585
165	678
165	814
165	824
165	833
165	841
165	856
165	885
166	102
166	428
166	539
166	823
166	879
166	909
166	929
166	943
166	981
166	993
166	1000
167	407
167	582
167	610
167	790
167	801
167	829
167	853
167	868
167	877
167	911
167	915
168	210
168	354
168	360
168	552
168	793
168	813
168	959
168	960
168	991
168	996
168	1000
169	313
169	370
169	527
169	542
169	603
169	668
169	790
169	867
169	899
169	977
169	979
170	129
170	533
170	759
170	760
170	791
170	802
170	818
170	821
170	824
170	831
170	999
171	248
171	595
171	661
171	691
171	844
171	885
171	889
171	942
171	961
171	971
171	982
172	636
172	661
172	763
172	805
172	888
172	910
172	912
172	938
172	948
172	954
172	974
173	467
173	604
173	647
173	709
173	767
173	782
173	799
173	825
173	832
173	840
173	861
174	574
174	591
174	604
174	665
174	709
174	767
174	816
174	820
174	832
174	840
174	861
175	105
175	542
175	603
175	675
175	699
175	817
175	822
175	867
175	896
175	964
175	979
176	95
176	353
176	367
176	528
176	764
176	787
176	858
176	874
176	908
176	947
176	973
177	108
177	237
177	629
177	675
177	790
177	822
177	829
177	853
177	868
177	911
177	915
178	396
178	472
178	568
178	793
178	807
178	813
178	918
178	960
178	979
178	991
178	996
179	453
179	546
179	718
179	799
179	904
179	927
179	945
179	950
179	952
179	956
179	987
180	283
180	509
180	515
180	547
180	590
180	609
180	674
180	871
180	893
180	897
180	899
181	51
181	467
181	539
181	656
181	667
181	743
181	851
181	909
181	985
181	988
181	995
182	400
182	409
182	508
182	520
182	526
182	536
182	572
182	577
182	578
182	719
182	765
183	455
183	505
183	532
183	580
183	878
183	903
183	933
183	959
183	960
183	991
183	996
184	116
184	709
184	767
184	782
184	816
184	820
184	825
184	832
184	840
184	861
184	973
185	1
185	316
185	326
185	332
185	659
185	685
185	745
185	769
185	783
185	894
185	993
186	545
186	631
186	733
186	842
186	898
186	916
186	931
186	936
186	953
186	976
186	978
187	50
187	303
187	380
187	567
187	626
187	662
187	838
187	884
187	963
187	966
187	986
188	591
188	647
188	650
188	664
188	709
188	815
188	816
188	820
188	825
188	840
188	861
189	158
189	486
189	495
189	692
189	737
189	761
189	864
189	928
189	963
189	966
189	986
190	489
190	500
190	542
190	562
190	675
190	695
190	800
190	805
190	896
190	915
190	964
191	709
191	767
191	782
191	803
191	816
191	820
191	825
191	832
191	861
191	862
191	930
192	456
192	771
192	784
192	880
192	898
192	916
192	931
192	936
192	953
192	976
192	978
193	481
193	785
193	861
193	866
193	891
193	918
193	926
193	967
193	970
193	973
193	983
194	651
194	811
194	845
194	863
194	868
194	872
194	876
194	929
194	955
194	969
194	998
195	28
195	78
195	268
195	293
195	295
195	337
195	501
195	546
195	616
195	643
195	732
196	11
196	124
196	298
196	336
196	514
196	570
196	710
196	778
196	808
196	843
196	917
197	124
197	320
197	459
197	477
197	576
197	747
197	778
197	779
197	808
197	843
197	970
198	250
198	369
198	413
198	666
198	770
198	919
198	922
198	924
198	933
198	972
198	990
199	129
199	345
199	500
199	629
199	657
199	667
199	687
199	722
199	817
199	895
199	896
199	964
200	12
200	151
200	278
200	332
200	381
200	619
200	659
200	665
200	681
200	745
200	769
200	783
201	127
201	525
201	722
201	800
201	852
201	867
201	895
201	896
201	925
201	940
201	977
201	979
202	15
202	23
202	610
202	790
202	797
202	822
202	829
202	846
202	868
202	911
202	915
202	979
203	27
203	85
203	204
203	448
203	705
203	725
203	775
203	888
203	910
203	920
203	938
203	980
204	203
204	671
204	679
204	737
204	851
204	880
204	904
204	927
204	950
204	952
204	958
204	987
205	219
205	228
205	697
205	701
205	855
205	885
205	889
205	932
205	961
205	971
205	982
205	984
206	95
206	118
206	448
206	534
206	836
206	837
206	862
206	880
206	904
206	952
206	987
206	992
207	36
207	97
207	442
207	509
207	531
207	590
207	621
207	766
207	871
207	893
207	897
207	899
208	117
208	284
208	330
208	436
208	501
208	507
208	640
208	689
208	724
208	731
208	742
208	746
209	215
209	451
209	487
209	585
209	678
209	814
209	824
209	833
209	841
209	856
209	984
209	995
210	157
210	168
210	365
210	455
210	703
210	713
210	839
210	886
210	918
210	979
210	991
210	996
211	73
211	215
211	357
211	428
211	674
211	721
211	814
211	824
211	833
211	841
211	856
211	985
212	378
212	448
212	487
212	702
212	723
212	726
212	857
212	910
212	912
212	938
212	968
212	980
213	258
213	349
213	377
213	438
213	525
213	564
213	617
213	683
213	728
213	772
213	859
213	927
214	483
214	581
214	605
214	759
214	760
214	791
214	802
214	818
214	821
214	831
214	878
214	918
215	209
215	211
215	357
215	482
215	497
215	516
215	657
215	814
215	824
215	832
215	833
215	841
216	290
216	367
216	511
216	783
216	809
216	811
216	863
216	872
216	929
216	955
216	958
216	969
217	72
217	155
217	282
217	352
217	540
217	660
217	686
217	694
217	700
217	720
217	753
217	848
218	155
218	409
218	411
218	468
218	497
218	634
218	686
218	700
218	758
218	848
218	908
218	942
219	144
219	205
219	702
219	751
219	776
219	798
219	918
219	932
219	937
219	961
219	982
219	984
220	264
220	537
220	680
220	703
220	730
220	850
220	873
220	924
220	930
220	933
220	972
220	990
221	132
221	139
221	271
221	355
221	667
221	934
221	975
221	981
221	985
221	988
221	993
221	1000
222	404
222	420
222	425
222	501
222	513
222	546
222	592
222	643
222	651
222	681
222	732
222	735
223	388
223	629
223	699
223	852
223	865
223	867
223	895
223	925
223	964
223	979
223	982
223	991
224	298
224	514
224	563
224	612
224	747
224	778
224	779
224	786
224	808
224	835
224	843
224	993
225	337
225	587
225	625
225	781
225	879
225	909
225	975
225	981
225	985
225	988
225	993
225	1000
226	307
226	560
226	602
226	751
226	766
226	777
226	787
226	858
226	874
226	908
226	947
226	978
227	554
227	649
227	698
227	715
227	755
227	773
227	815
227	883
227	886
227	890
227	916
227	978
228	205
228	237
228	393
228	582
228	790
228	829
228	846
228	853
228	868
228	908
228	911
228	915
229	458
229	506
229	620
229	654
229	714
229	827
229	917
229	939
229	949
229	962
229	974
229	994
230	54
230	91
230	393
230	671
230	707
230	837
230	851
230	880
230	900
230	952
230	987
230	992
231	85
231	236
231	282
231	409
231	540
231	550
231	571
231	634
231	700
231	720
231	758
231	848
232	696
232	711
232	784
232	796
232	826
232	862
232	882
232	898
232	936
232	953
232	976
232	978
233	4
233	277
233	402
233	453
233	623
233	640
233	689
233	724
233	731
233	742
233	746
233	886
234	600
234	832
234	887
234	907
234	923
234	940
234	943
234	956
234	957
234	989
234	998
234	999
235	107
235	622
235	756
235	786
235	788
235	825
235	891
235	906
235	967
235	970
235	973
235	983
236	142
236	145
236	231
236	329
236	504
236	607
236	646
236	690
236	701
236	741
236	838
236	917
237	177
237	228
237	330
237	606
237	610
237	611
237	790
237	846
237	853
237	868
237	911
237	915
238	141
238	292
238	411
238	442
238	515
238	531
238	557
238	590
238	871
238	893
238	897
238	899
239	558
239	599
239	604
239	709
239	782
239	816
239	820
239	825
239	832
239	840
239	861
239	888
240	367
240	397
240	628
240	766
240	828
240	839
240	858
240	867
240	870
240	874
240	908
240	947
241	76
241	271
241	543
241	797
241	878
241	909
241	928
241	961
241	975
241	988
241	995
241	1000
242	250
242	433
242	643
242	680
242	730
242	768
242	850
242	922
242	924
242	933
242	972
242	990
243	359
243	679
243	707
243	837
243	880
243	884
243	896
243	904
243	945
243	950
243	987
243	992
244	253
244	395
244	558
244	661
244	755
244	835
244	854
244	883
244	886
244	890
244	901
244	966
245	3
245	305
245	595
245	753
245	763
245	857
245	875
245	912
245	954
245	968
245	972
245	980
246	524
246	836
246	850
246	873
246	906
246	919
246	922
246	924
246	933
246	944
246	972
246	990
247	607
247	739
247	749
247	756
247	780
247	845
247	906
247	926
247	946
247	967
247	973
247	983
248	171
248	321
248	766
248	795
248	798
248	885
248	889
248	900
248	921
248	942
248	961
248	982
249	128
249	316
249	452
249	619
249	659
249	665
249	685
249	687
249	745
249	758
249	769
249	783
250	48
250	86
250	198
250	242
250	803
250	881
250	922
250	930
250	933
250	944
250	972
250	990
251	142
251	289
251	329
251	338
251	535
251	645
251	673
251	690
251	701
251	804
251	838
251	883
252	386
252	405
252	742
252	776
252	855
252	885
252	937
252	941
252	961
252	971
252	982
252	984
253	165
253	244
253	423
253	479
253	482
253	678
253	721
253	814
253	824
253	833
253	841
253	856
254	65
254	105
254	272
254	321
254	600
254	706
254	932
254	937
254	941
254	948
254	982
254	984
255	554
255	566
255	613
255	772
255	809
255	863
255	872
255	876
255	902
255	929
255	955
255	969
256	267
256	362
256	582
256	620
256	663
256	790
256	822
256	825
256	846
256	853
256	911
256	915
257	398
257	404
257	422
257	600
257	652
257	691
257	697
257	798
257	855
257	885
257	941
257	984
258	132
258	162
258	213
258	279
258	345
258	349
258	499
258	535
258	649
258	664
258	859
258	976
259	551
259	569
259	579
259	581
259	660
259	760
259	791
259	802
259	818
259	821
259	831
259	887
260	9
260	499
260	795
260	798
260	806
260	885
260	932
260	937
260	941
260	971
260	982
260	984
261	426
261	718
261	784
261	842
261	898
261	900
261	916
261	931
261	936
261	976
261	978
261	989
262	43
262	313
262	327
262	335
262	518
262	629
262	668
262	800
262	866
262	895
262	977
262	979
263	88
263	112
263	328
263	709
263	750
263	782
263	816
263	820
263	832
263	840
263	844
263	861
264	220
264	296
264	311
264	476
264	581
264	666
264	850
264	887
264	919
264	922
264	933
264	990
265	50
265	123
265	303
265	383
265	408
265	490
265	548
265	601
265	737
265	748
265	761
265	963
266	330
266	436
266	497
266	507
266	554
266	564
266	623
266	640
266	689
266	724
266	731
266	742
267	69
267	256
267	379
267	509
267	531
267	590
267	674
267	847
267	871
267	893
267	897
267	899
268	53
268	195
268	376
268	481
268	809
268	811
268	872
268	876
268	902
268	929
268	958
268	969
269	290
269	378
269	587
269	739
269	806
269	819
269	823
269	909
269	950
269	981
269	993
269	1000
270	295
270	355
270	380
270	402
270	453
270	482
270	623
270	689
270	724
270	742
270	746
270	800
271	221
271	241
271	517
271	565
271	625
271	727
271	806
271	935
271	988
271	989
271	993
271	995
272	254
272	614
272	734
272	781
272	892
272	894
272	939
272	951
272	962
272	965
272	974
272	994
273	586
273	678
273	689
273	826
273	864
273	881
273	898
273	900
273	936
273	953
273	976
273	978
274	69
274	91
274	282
274	639
274	726
274	735
274	748
274	761
274	831
274	963
274	966
274	986
275	431
275	560
275	715
275	743
275	751
275	787
275	828
275	858
275	870
275	874
275	908
275	947
276	412
276	597
276	887
276	913
276	917
276	921
276	943
276	955
276	957
276	989
276	998
276	999
277	233
277	338
277	380
277	507
277	640
277	689
277	724
277	731
277	742
277	746
277	787
277	981
278	128
278	200
278	326
278	390
278	452
278	578
278	659
278	685
278	745
278	769
278	783
278	851
279	17
279	162
279	258
279	503
279	617
279	664
279	683
279	728
279	769
279	772
279	859
279	866
280	455
280	474
280	506
280	641
280	703
280	807
280	847
280	956
280	959
280	960
280	987
280	991
281	331
281	378
281	459
281	601
281	631
281	632
281	757
281	761
281	841
281	928
281	966
281	986
282	8
282	217
282	231
282	274
282	409
282	469
282	480
282	550
282	571
282	720
282	758
282	848
283	21
283	180
283	836
283	870
283	877
283	892
283	894
283	917
283	949
283	951
283	962
283	965
284	208
284	321
284	638
284	706
284	855
284	871
284	885
284	889
284	932
284	937
284	941
284	942
284	971
285	364
285	387
285	421
285	501
285	526
285	546
285	592
285	616
285	643
285	651
285	681
285	732
285	790
286	314
286	642
286	878
286	931
286	934
286	935
286	958
286	975
286	981
286	988
286	993
286	995
286	1000
287	38
287	363
287	472
287	565
287	738
287	795
287	834
287	839
287	903
287	959
287	960
287	991
287	996
288	393
288	644
288	655
288	799
288	850
288	851
288	862
288	904
288	927
288	950
288	975
288	986
288	992
289	142
289	251
289	329
289	338
289	440
289	461
289	504
289	507
289	607
289	645
289	646
289	701
289	838
290	216
290	269
290	392
290	809
290	811
290	845
290	872
290	902
290	929
290	955
290	958
290	969
290	971
291	397
291	624
291	732
291	827
291	892
291	917
291	939
291	949
291	951
291	962
291	965
291	974
291	994
292	238
292	463
292	498
292	532
292	641
292	672
292	834
292	847
292	903
292	918
292	945
292	960
292	991
293	48
293	195
293	387
293	425
293	493
293	501
293	510
293	513
293	546
293	592
293	651
293	681
293	732
294	347
294	360
294	405
294	570
294	612
294	643
294	710
294	747
294	778
294	779
294	808
294	843
294	889
295	195
295	270
295	330
295	380
295	402
295	453
295	507
295	616
295	623
295	689
295	731
295	742
295	746
296	264
296	613
296	618
296	622
296	667
296	879
296	935
296	981
296	985
296	988
296	993
296	995
296	1000
297	329
297	371
297	466
297	601
297	631
297	733
297	761
297	812
297	864
297	928
297	963
297	986
297	993
298	196
298	224
298	336
298	405
298	477
298	514
298	563
298	747
298	779
298	785
298	808
298	843
298	933
299	301
299	306
299	860
299	882
299	887
299	921
299	943
299	956
299	957
299	975
299	989
299	998
299	999
300	113
300	361
300	692
300	735
300	748
300	757
300	761
300	845
300	864
300	928
300	929
300	963
300	986
301	56
301	148
301	299
301	369
301	414
301	520
301	536
301	537
301	572
301	677
301	765
301	770
301	843
302	42
302	395
302	554
302	661
302	676
302	698
302	714
302	715
302	743
302	854
302	883
302	886
302	890
303	92
303	187
303	265
303	408
303	549
303	567
303	733
303	735
303	812
303	928
303	951
303	963
303	986
304	481
304	587
304	625
304	722
304	739
304	806
304	841
304	878
304	934
304	935
304	981
304	985
304	995
305	2
305	245
305	368
305	552
305	636
305	705
305	725
305	804
305	865
305	888
305	901
305	910
305	968
306	81
306	299
306	635
306	860
306	869
306	887
306	921
306	923
306	943
306	956
306	989
306	998
306	999
307	37
307	59
307	226
307	423
307	440
307	465
307	504
307	535
307	619
307	645
307	740
307	741
307	838
308	347
308	397
308	405
308	504
308	563
308	570
308	612
308	710
308	747
308	779
308	808
308	819
308	843
309	27
309	555
309	603
309	629
309	690
309	695
309	772
309	867
309	896
309	925
309	964
309	977
309	979
310	143
310	420
310	530
310	699
310	723
310	775
310	857
310	910
310	912
310	938
310	968
310	997
310	1000
311	85
311	264
311	413
311	416
311	476
311	524
311	768
311	823
311	850
311	919
311	944
311	972
311	990
312	439
312	473
312	666
312	768
312	793
312	859
312	873
312	919
312	930
312	933
312	944
312	972
312	990
313	22
313	162
313	169
313	262
313	644
313	704
313	750
313	800
313	817
313	867
313	895
313	925
313	964
314	286
314	358
314	483
314	622
314	823
314	934
314	935
314	958
314	975
314	981
314	985
314	988
314	995
315	90
315	476
