213	5 
214	20 
215	16 
216	25 
217	11 
218	5 
219	19 
220	14 
221	1 
222	14 
223	17 
224	12 
225	24 
226	25 
227	11 
228	13 
229	1 
230	5 
231	21 
232	24 
233	8 
234	25 
235	12 
236	5 
237	22 
238	2 
239	3 
240	23 
241	13 
242	23 
243	15 
244	22 
245	13 
246	7 
247	18 
248	16 
249	24 
250	9 
251	18 
252	20 
253	7 
254	24 
255	11 
256	20 
257	16 
258	15 
259	16 
260	16 
261	18 
262	23 
263	4 
264	23 
265	4 
266	19 
267	14 
268	8 
269	5 
270	7 
271	9 
272	24 
273	19 
274	13 
275	12 
276	12 
277	2 
278	15 
279	24 
280	6 
281	7 
282	14 
283	16 
284	21 
285	2 
286	14 
287	3 
288	9 
289	9 
290	24 
291	4 
292	2 
293	17 
294	17 
295	4 
296	12 
297	11 
298	25 
299	16 
300	15 
301	19 
302	7 
303	23 
304	12 
305	21 
306	12 
307	23 
308	11 
309	13 
310	8 
311	12 
312	11 
313	8 
314	2 
315	19 
316	25 
317	4 
318	18 
319	20 
320	6 
321	12 
322	24 
323	20 
324	20 
325	16 
326	21 
327	19 
328	1 
329	25 
330	19 
331	14 
332	19 
333	15 
334	25 
335	16 
336	17 
337	11 
338	19 
339	16 
340	19 
341	23 
342	17 
343	22 
344	12 
345	5 
346	3 
347	15 
348	15 
349	1 
350	14 
351	12 
352	15 
353	4 
354	7 
355	15 
356	18 
357	2 
358	23 
359	17 
360	1 
361	24 
362	5 
363	8 
364	16 
365	10 
366	11 
367	23 
368	5 
369	23 
370	23 
371	22 
372	8 
373	2 
374	11 
375	4 
376	16 
377	6 
378	19 
379	5 
380	13 
381	20 
382	9 
383	16 
384	8 
385	17 
386	14 
387	9 
388	7 
389	1 
390	16 
391	9 
392	20 
393	14 
394	6 
395	6 
396	23 
397	19 
398	12 
399	8 
400	10 
401	16 
402	3 
403	10 
404	3 
405	12 
406	14 
407	15 
408	10 
409	23 
410	12 
411	13 
412	3 
413	6 
414	21 
415	6 
416	3 
417	24 
418	22 
419	23 
420	5 
421	23 
422	23 
423	24 
424	2 
425	3 
426	23 
427	15 
428	6 
429	11 
430	15 
431	5 
432	15 
433	16 
434	14 
435	24 
436	17 
437	18 
438	7 
439	13 
440	15 
441	7 
442	14 
443	2 
444	6 
445	2 
446	8 
447	12 
448	1 
449	9 
450	9 
451	6 
452	8 
453	24 
454	20 
455	12 
456	6 
457	5 
458	11 
459	8 
460	8 
461	5 
462	15 
463	3 
464	19 
465	9 
466	24 
467	6 
468	6 
469	15 
470	9 
471	21 
472	1 
473	22 
474	8 
475	12 
476	20 
477	15 
478	14 
479	24 
480	17 
481	25 
482	10 
483	16 
484	12 
485	12 
486	13 
487	4 
488	23 
489	4 
490	25 
491	3 
492	7 
493	11 
494	21 
495	23 
496	21 
497	5 
498	24 
499	8 
500	19 
501	17 
502	23 
503	16 
504	3 
505	7 
506	18 
507	5 
508	18 
509	3 
510	3 
511	16 
512	13 
513	1 
514	6 
515	21 
516	8 
517	8 
518	1 
519	12 
520	21 
521	4 
522	15 
523	23 
524	12 
525	9 
526	18 
527	1 
528	2 
529	15 
530	13 
531	17 
532	16 
533	15 
534	12 
535	14 
536	17 
537	7 
538	3 
539	16 
540	5 
541	3 
542	24 
543	21 
544	15 
545	17 
546	10 
547	23 
548	15 
549	7 
550	7 
551	8 
552	11 
553	16 
554	3 
555	5 
556	11 
557	15 
558	5 
559	3 
560	11 
561	25 
562	6 
563	11 
564	3 
565	19 
566	21 
567	9 
568	19 
569	16 
570	4 
571	13 
572	9 
573	17 
574	19 
575	25 
576	11 
577	23 
578	25 
579	9 
580	4 
581	24 
582	19 
583	25 
584	10 
585	1 
586	23 
587	7 
588	22 
589	18 
590	3 
591	21 
592	12 
593	11 
594	3 
595	23 
596	16 
597	4 
598	9 
599	7 
600	19 
601	18 
602	15 
603	2 
604	6 
605	18 
606	20 
607	20 
608	3 
609	21 
610	21 
611	1 
612	11 
613	1 
614	22 
615	20 
616	14 
617	17 
618	15 
619	6 
620	6 
621	18 
622	7 
623	5 
624	12 
625	19 
626	14 
627	5 
628	17 
629	25 
630	21 
631	24 
632	3 
633	12 
634	20 
635	19 
636	20 
637	17 
638	22 
639	17 
640	11 
641	20 
642	11 
643	10 
644	3 
645	7 
646	12 
647	23 
648	6 
649	14 
650	5 
651	15 
652	19 
653	20 
654	20 
655	22 
656	8 
657	25 
658	4 
659	4 
660	7 
661	14 
662	24 
663	17 
664	9 
665	17 
666	10 
667	18 
668	12 
669	14 
670	7 
671	17 
672	4 
673	14 
674	14 
675	15 
676	19 
677	15 
678	24 
679	4 
680	6 
681	8 
682	7 
683	23 
684	2 
685	11 
686	14 
687	9 
688	14 
689	6 
690	6 
691	21 
692	19 
693	25 
694	13 
695	6 
696	6 
697	10 
698	23 
699	20 
700	1 
701	22 
702	12 
703	12 
704	9 
705	17 
706	24 
707	18 
708	23 
709	4 
710	24 
711	5 
712	5 
713	8 
714	9 
715	5 
716	12 
717	3 
718	20 
719	5 
720	21 
721	7 
722	13 
723	6 
724	24 
725	1 
726	11 
727	21 
728	7 
729	14 
730	23 
731	15 
732	7 
733	11 
734	19 
735	25 
736	1 
737	3 
738	15 
739	20 
740	17 
741	12 
742	21 
743	15 
744	21 
745	5 
746	16 
747	23 
748	4 
749	19 
750	12 
751	1 
752	11 
753	16 
754	13 
755	24 
756	23 
757	11 
758	3 
759	10 
760	3 
761	11 
762	23 
763	7 
764	14 
765	17 
766	14 
767	2 
768	10 
769	5 
770	13 
771	16 
772	25 
773	18 
774	11 
775	16 
776	24 
777	22 
778	23 
779	21 
780	15 
781	11 
782	13 
783	8 
784	24 
785	1 
786	23 
787	14 
788	20 
789	12 
790	20 
791	13 
792	18 
793	15 
794	6 
795	3 
796	14 
797	19 
798	1 
799	22 
800	12 
801	17 
802	22 
803	2 
804	12 
805	23 
806	12 
807	23 
808	14 
809	19 
810	17 
811	6 
812	1 
813	6 
814	5 
815	1 
816	5 
817	22 
818	17 
819	7 
820	1 
821	12 
822	12 
823	14 
824	23 
825	11 
826	25 
827	12 
828	1 
829	19 
830	17 
831	14 
832	15 
833	16 
834	3 
835	6 
836	12 
837	20 
838	9 
839	19 
840	8 
841	1 
842	2 
843	24 
844	2 
845	25 
846	17 
847	11 
848	11 
849	14 
850	15 
851	6 
852	16 
853	16 
854	24 
855	5 
856	21 
857	16 
858	17 
859	16 
860	24 
861	1 
862	19 
863	8 
864	23 
865	2 
866	22 
867	24 
868	20 
869	13 
870	1 
871	6 
872	17 
873	6 
874	20 
875	10 
876	19 
877	14 
878	22 
879	14 
880	18 
881	16 
882	23 
883	7 
884	15 
885	7 
886	14 
887	17 
888	14 
889	3 
890	20 
891	12 
892	19 
893	20 
894	19 
895	8 
896	2 
897	4 
898	15 
899	20 
900	1 
901	14 
902	17 
903	17 
904	21 
905	13 
906	20 
907	3 
908	21 
909	22 
910	2 
911	4 
912	21 
913	2 
914	11 
915	1 
916	24 
917	24 
918	4 
919	9 
920	3 
921	7 
922	8 
923	1 
924	20 
925	3 
926	8 
927	1 
928	5 
929	16 
930	2 
931	7 
932	20 
933	23 
934	12 
935	17 
936	22 
937	16 
938	8 
939	5 
940	1 
941	14 
942	19 
943	6 
944	15 
945	23 
946	16 
947	19 
948	16 
949	15 
950	16 
951	9 
952	5 
953	5 
954	24 
955	7 
956	23 
957	17 
958	11 
959	19 
960	18 
961	8 
962	12 
963	18 
964	23 
965	6 
966	5 
967	18 
968	8 
969	6 
970	8 
971	8 
972	2 
973	6 
974	18 
975	17 
976	2 
977	5 
978	15 
979	22 
980	25 
981	14 
982	14 
983	22 
984	22 
985	5 
986	22 
987	23 
988	16 
989	14 
990	8 
991	19 
992	5 
993	8 
994	12 
995	24 
996	2 
997	14 
998	2 
999	14 
1000	20 
