391	15 
392	17 
393	5 
394	17 
395	22 
396	11 
397	19 
398	20 
399	3 
400	24 
401	17 
402	21 
403	20 
404	3 
405	19 
406	13 
407	7 
408	13 
409	23 
410	17 
411	8 
412	16 
413	4 
414	6 
415	17 
416	17 
417	6 
418	25 
419	6 
420	16 
421	16 
422	15 
423	10 
424	11 
425	17 
426	19 
427	6 
428	19 
429	24 
430	24 
431	8 
432	22 
433	5 
434	20 
435	18 
436	22 
437	6 
438	3 
439	21 
440	10 
441	18 
442	12 
443	17 
444	18 
445	14 
446	18 
447	14 
448	17 
449	22 
450	20 
451	13 
452	9 
453	9 
454	13 
455	15 
456	12 
457	24 
458	17 
459	4 
460	8 
461	20 
462	4 
463	1 
464	20 
465	14 
466	3 
467	23 
468	25 
469	22 
470	19 
471	16 
472	22 
473	1 
474	15 
475	14 
476	3 
477	8 
478	15 
479	6 
480	11 
481	14 
482	2 
483	17 
484	12 
485	7 
486	22 
487	2 
488	11 
489	2 
490	21 
491	13 
492	20 
493	7 
494	23 
495	3 
496	10 
497	12 
498	11 
499	3 
500	16 
501	5 
502	16 
503	23 
504	19 
505	16 
506	19 
507	6 
508	20 
509	13 
510	23 
511	20 
512	23 
513	1 
514	11 
515	25 
516	19 
517	5 
518	4 
519	2 
520	21 
521	21 
522	10 
523	23 
524	4 
525	1 
526	20 
527	17 
528	13 
529	23 
530	13 
531	21 
532	22 
533	6 
534	25 
535	9 
536	12 
537	1 
538	8 
539	9 
540	5 
541	16 
542	5 
543	5 
544	6 
545	20 
546	15 
547	23 
548	25 
549	16 
550	12 
551	10 
552	22 
553	18 
554	3 
555	11 
556	14 
557	22 
558	8 
559	14 
560	5 
561	14 
562	13 
563	17 
564	12 
565	6 
566	20 
567	12 
568	17 
569	21 
570	23 
571	18 
572	20 
573	14 
574	9 
575	15 
576	7 
577	4 
578	16 
579	20 
580	7 
581	1 
582	18 
583	20 
584	22 
585	9 
586	21 
587	2 
588	4 
589	23 
590	7 
591	2 
592	19 
593	17 
594	5 
595	19 
596	22 
597	22 
598	21 
599	9 
600	17 
601	4 
602	25 
603	9 
604	9 
605	19 
606	25 
607	19 
608	23 
609	2 
610	8 
611	22 
612	1 
613	25 
614	14 
615	13 
616	22 
617	3 
618	19 
619	22 
620	4 
621	6 
622	14 
623	15 
624	23 
625	19 
626	18 
627	21 
628	21 
629	3 
630	1 
631	8 
632	7 
633	23 
634	15 
635	23 
636	11 
637	25 
638	23 
639	9 
640	6 
641	3 
642	24 
643	6 
644	9 
645	24 
646	4 
647	4 
648	6 
649	3 
650	14 
651	13 
652	9 
653	19 
654	11 
655	3 
656	23 
657	23 
658	3 
659	13 
660	3 
661	15 
662	10 
663	1 
664	20 
665	7 
666	22 
667	18 
668	5 
669	24 
670	5 
671	7 
672	14 
673	1 
674	6 
675	15 
676	4 
677	17 
678	24 
679	19 
680	14 
681	12 
682	1 
683	7 
684	24 
685	6 
686	4 
687	6 
688	14 
689	7 
690	25 
691	2 
692	2 
693	13 
694	18 
695	20 
696	25 
697	1 
698	5 
699	10 
700	10 
701	21 
702	6 
703	5 
704	6 
705	25 
706	21 
707	24 
708	6 
709	2 
710	23 
711	13 
712	16 
713	10 
714	12 
715	19 
716	11 
717	17 
718	6 
719	25 
720	3 
721	11 
722	2 
723	17 
724	19 
725	19 
726	11 
727	6 
728	14 
729	19 
730	4 
731	9 
732	9 
733	23 
734	19 
735	1 
736	11 
737	23 
738	19 
739	14 
740	7 
741	20 
742	15 
743	1 
744	24 
745	19 
746	11 
747	19 
748	20 
749	13 
750	8 
751	18 
752	24 
753	4 
754	3 
755	11 
756	19 
757	15 
758	4 
759	4 
760	16 
761	8 
762	9 
763	3 
764	11 
765	9 
766	3 
767	19 
768	20 
769	12 
770	1 
771	7 
772	14 
773	5 
774	25 
775	3 
776	6 
777	23 
778	9 
779	18 
780	20 
781	21 
782	5 
783	1 
784	4 
785	24 
786	10 
787	11 
788	19 
789	6 
790	14 
791	15 
792	9 
793	21 
794	23 
795	9 
796	23 
797	11 
798	22 
799	5 
800	11 
801	3 
802	14 
803	11 
804	18 
805	3 
806	17 
807	15 
808	1 
809	17 
810	12 
811	14 
812	11 
813	14 
814	10 
815	22 
816	5 
817	19 
818	22 
819	13 
820	11 
821	8 
822	21 
823	4 
824	20 
825	12 
826	17 
827	5 
828	14 
829	2 
830	20 
831	8 
832	5 
833	4 
834	20 
835	6 
836	6 
837	2 
838	18 
839	1 
840	23 
841	22 
842	16 
843	8 
844	24 
845	24 
846	3 
847	19 
848	14 
849	3 
850	17 
851	10 
852	16 
853	21 
854	15 
855	14 
856	21 
857	20 
858	10 
859	14 
860	20 
861	19 
862	20 
863	17 
864	12 
865	22 
866	4 
867	25 
868	6 
869	17 
870	17 
871	10 
872	20 
873	21 
874	25 
875	25 
876	3 
877	14 
878	1 
879	5 
880	11 
881	8 
882	4 
883	25 
884	21 
885	8 
886	25 
887	15 
888	24 
889	19 
890	10 
891	25 
892	4 
893	19 
894	15 
895	11 
896	17 
897	1 
898	13 
899	7 
900	22 
901	3 
902	13 
903	10 
904	7 
905	21 
906	14 
907	19 
908	4 
909	18 
910	6 
911	24 
912	9 
913	17 
914	22 
915	9 
916	7 
917	11 
918	15 
919	6 
920	10 
921	16 
922	9 
923	3 
924	18 
925	15 
926	8 
927	23 
928	4 
929	8 
930	4 
931	20 
932	5 
933	9 
934	18 
935	7 
936	13 
937	1 
938	20 
939	19 
940	2 
941	23 
942	1 
943	18 
944	25 
945	14 
946	6 
947	3 
948	6 
949	23 
950	24 
951	25 
952	20 
953	13 
954	17 
955	1 
956	18 
957	19 
958	6 
959	1 
960	11 
961	6 
962	13 
963	5 
964	17 
965	16 
966	6 
967	24 
968	25 
969	7 
970	2 
971	6 
972	22 
973	22 
974	2 
975	19 
976	23 
977	14 
978	1 
979	4 
980	7 
981	7 
982	11 
983	14 
984	2 
985	5 
986	22 
987	8 
988	11 
989	1 
990	4 
991	16 
992	6 
993	17 
994	14 
995	15 
996	21 
997	1 
998	17 
999	20 
1000	13 
